,parent,file,context
80,Kexholm,0953_0956,"h och Stiuff Barnen hwartill Rätten bejakade, och afsatte terminen till d: 31. kjuus, då saaken wid Intressenternes samankombst blef bärrenligast funnen att taga sin begynnellße. 22. Zundellssm:n Måns Johanso"
81,Kexholm,0970_0973,"52 Novemb:r A:o 1699. Böckman, inlade på samptl: sine Intressenters wägnar een skrifft, af innehålld, att emedan dhe intet hafft af Kongl: Gouvernamentet någon sa"
82,Brahea,0259_0260,"r sedan – „ 20 dal:r Kop- M:t, och eij kan bekomma sitt igen, Såsom och förplichtat sigh – „ 5 D:rs Interesse. Kärki swa- rade, föregaff, att hafwa dher på betalt – „ 16 d:r 8 öre, Medh Partzeler, Nembl:n 2 ℔ "
83,Brahea,0259_0260,"o. Rester allenast – D:r 3 „ 24 hade och månge andra Inwendningar. Sastamoin protesterade på 5 Åhrs Interesse. Altså war Rät- tens Omdöme, Nu emedan Kärki ähr een fatti Carl, och rester allenast på Capitalet –"
84,Brahea,0259_0260,"allenast på Capitalet – „ 3 D:r 8 öre Så ehrkänner Rätten, att han den betalar medh - 1 D:r 16 öres interesse, Och dett öfrige interess aff intet wärde. p. A:o 1675. d: 2 Augusti, höltes Ord: Rådh- Stugu dagh."
85,Brahea,0294_0296,"nampten swaradhe, att han hafwer lent honom 100 D:r Kop:r Mynt och Lofwat honom 1 tunna Rågh, uthom interesse, för det han finge behålla penningarna i Tu Åhrss tijdh, uthan afkårtadhe 1 RD:r in Spe: för Rågh t"
86,Brahea,0294_0296,"g till fälla sådana Ordh, Sandman tillsporde Leutenampten om icke bem:te 100 dahl. wore betalt medh interesse Eller och Han wille framtee Hanß Obligation, Hwar till Leutenanten swaradhe, att han leet Fixera si"
87,Sordavala/s1,0013_0013," nu  ingalunda kunna förenas som klimpo alt stadigit säger, uthan menar, att dher dhe längre skulle intressenter i Lådian wara, kun- dhe medh tidhen opwexa större twistigheeter och omsidher förorsak  till Man"
88,Sordavala/s1,0042_0042,"ntet barnen ifrån undandöllia will, och dätta effter det 13 Cap: Giffter- måhla B: StadzL:, Men för Intresse böhr han wara frij effter hans barnen hoos sigh hafft och bespisat. Anno 1678 den 17 Aprilis höltz "
89,Sordavala/s1,0043_0043,"Tuckoins Brunn fallit och druncknat :/ bleff affhördt och Resolverat att Tukoin och Matz Juain, som Intressenter i Brunnen ähr betahlar ox en medh 3 D:r K:mtt, som Borgarena Jacob Aflwin och Anders Pullij hon"
90,Sordavala/s1,0050_0050," hästelego gifwit – 5 D:r i förtärningh opförer  den gångh – 7½ D:r, och för denne reesan – 12 D:r, Intresse - 7 ½ D:r, och 1½  D:r åth Ryske Diacken som skriffterne uthtålkat, Men Ryttken ähr  icke håller nu"
91,Sordavala/s1,0051_0051,"an effter sin obligation dhe 5 Rub:r denningar han skylldig ähr, medh 50 D:r koppar, som och 4½ D:r intresse effter dhen dagh  Tipan betahlt Michifara, sampt 14 D:r Kopp:mtt för 3:ne hit ree- sor och omkåstna"
92,Sordavala/s1,0081_0082,"skrifwer, fram Eskades först Johan Haltuin af hwilken fordras 113  D:r 12/öre, inräknadt någre århs Intresse, men så bewiste Haltun der  Emodt att Enähr honom blifwer gådt giordt dhe 34 D:r Koppar som Schlyte"
93,Sordavala/s1,0081_0082,"redan af Alexander haf:r quittans  på berördhe 34 D:r, ty dömdes dhe för full betahlningh, Enähr nu Intresse här jämpte afdragas som Schlyter opförer, blifwer Haltuin in- tet skylldigh. Samma"
94,Sordavala/s1,0100_0101,"effter han Eij allena så mycket på een kort tijdh dricka kunnat, säger ingen medh wedh stölden wara intressent mena medh Börgell Hanska och dess Son haf:r han som offtast druckit, som och Börgell sielf tillst"
95,Sordavala/s1,0101_0102,"ordes hwadh han mehr om sine gärningar wiste att berätta, och om någre andre medh honom i Tiufnaden intresserad wore, här till swarar han och säger Börgell Hanskas Son Peter, hwilken på dett högste nekar, Jör"
96,Sordavala/s1,0113_0114,"23 lodh Sölfwer för 45 D:r Koppar inlösa wille, Emedan samma Sölfwer och der på länte peninger medh Intresse förskrefne ähre, som sigh redan belöper 17 D:r begiärandes Hoppmannen samma Sölf:r lageligen opbiud"
97,Sordavala/s1,0128_0129,"bnat jäm- wäll af sin egem talgh otullade, och säledes förorsakadt Confiscation öf- wer fahrkåstens intressenter att komma, ty dömes Ondruska att betahla Käckarain 10 Llb Talgz wärde medh 6 D:r för Llb: det s"
98,Sordavala/s1,0132_0133,"wthan och sedan till Nyen styrdt 6 D:r Koppar, Men här till eij än betalt, ty dömmes intressenterne i Lådian Mackoin och Jufoin att betahla samma 6 D:r Koppar. Förekom Jacob Torfwinen här i Sta"
99,Sordavala/s1,0136_0137," at befordrat blifua af dhee moth w lige, uthaf Martimo Canuti fordras än 10 D:r Capital och 15 D:r intresse, dhem än restera skall på 94 D:r Martinus redan 1675 i waror och 40 D:r Contant tagit, Intresse med"
100,Sordavala/s1,0136_0137,"D:r intresse, dhem än restera skall på 94 D:r Martinus redan 1675 i waror och 40 D:r Contant tagit, Intresse medh Capitalet denne fordringh angående, som Härrörer En deel af Contant länte peningar, jänkades f"
101,Sordavala/s1,0141_0142,"wliken denne Sochnn Kyrkia bestullit) berättellsse och på klagan att denne Brusius medh i Tiufnaden Intresserat warit, ähr af amptman- nen Hinrich Johansson gripin worden; och till Kexholms Befästningh tillli"
102,Sordavala/s1,0142_0143,ligh att betahla. Effter bröderne Staphan och pamphilia Klimpos Edeligen bekräffta månde sigh intet intresserat wara uthi dhen 6 D:rs Plåth som Olof Afwinen åth Advocaten Erich Kiällman för 6 åhr sedan i Stoc
