,parent,file,context
73,Sordavala/s1,0112_0113,"rån Nyen, giörs af intet wärde, alldenstundh dhem redan Emellan i Nyen afftalt warit, att han ingen fracht taga skolle, då Pesu sit salt på annan låddia läggia welat, uthan Ondruska mehra wa- rit betienar m"
74,Sordavala/s1,0112_0113,"arlastz intagande under wägen fördröija, bekenna och andre borgare sigh aldrigh i sådant fall någon fracht begiära. Ondruska Ifwanoff fältes till 12 mk:r effter det 9 Cap Såramåhla Balken medh willia och St"
75,Sordavala/s1,0113_0114,"ob Sprenkport för hyra, hafwer denne Heinen 4 t:r Tiära, jämbwäl der opå hafft, för dem han in- gen fracht betalt, derföre dhe i Nötheborgh för Arre- sterade blifwit, han sedan förregifwit och berättat för "
76,Sordavala/s1,0113_0114,"Pesus Soner hafwa sin Tiära försåldt och Com- mendanten betahlt 25 D:r koppar på deras wägnar lådia fracht, der på och effter hans tahl dhe straxt gifwit denne Heinen igen 25 D:r, oachtat till effter- fråga"
77,Sordavala/s1,0113_0114,"ses kommit till Nyen, hafwer handelssman H: Hans Pölkin bewijst sigh på deras wägnar lefwerat lådie fracht 20 D:r som hans der å gifne attest af Commendantens qvittans uthwijsar, alt derföre dömes Heinoin i"
78,Sordavala/s1,0131_0132,"wara otilltallter förre af Sippoin, effter han i höstas i Nyien så mycket Tiära Sippoin länthe medh fracht och wäll opfylthe Tunnor honom effter aftahl igien Restituerat, bekräfftandes Hämmeläin medh sin Ed"
79,Sordavala/s1,0131_0132,"poin, och ½ Llb. Ländt Brödh á 16 öre, döm- mes Sippoin betahla 2 D:r Kopp:r till Hämmälläin, och i frachten Decortera förmedelst Sedan som Johan Michelsson medh aflagdan Edh på Olof Pullkins begiä- ran int"
80,Sordavala/s1,0134_0135,"a, sedan han Pesu tämligh oroligh tillsinnes ähr, Men Pesus Tiära böhr Wallius framför andras Emodt fracht á 16 öre för tunnan åth Nyen intaga, sedan Pesu ingenständs om skuthe rum sigh förledt, efter han m"
81,Sordavala/s1,0141_0142,"ilket alt effter Laitins hustrus begiäran togz ad Notam och till laga bewijss uthdeeltes. För lådie Frachtpeningar som Ondruska Ifwanoff och Staphan Klimpo hafwer att tuista om, och belöper till 88 D:r 20 ö"
82,Sordavala/s1,0141_0142," D:r 20 /: skiutha till Klimpos andels af Kårtningh, der till medh hafwer ondruska allenast på sama Frachtpeningar tillstält Klimpo i Waror 10 ½ D:r. Ty afsades att ondruska eller dess broder Simana Ifuanof"
83,Sordavala/s1,0141_0142,"druska eller dess broder Simana Ifuanoff betahlar af dhe reda peningar han hän- der emellan fådt af frachten 17 D:r 13 /: Kopp:ar, och sedan"
