,parent,file,context
82,Kexholm,0255_0257,"relß frijßon icke allenast sielf tillståår, uthan och lagl:n öfrtygat, sig hafwa åtta 47 6# Engelsk tobak uppköpt uthi Narfwen mot Kongl: Maij:tz allernådigste uthgångne Placat 1669 dy dömmes han b:te Toba"
83,Kexholm,0255_0257,obak uppköpt uthi Narfwen mot Kongl: Maij:tz allernådigste uthgångne Placat 1669 dy dömmes han b:te Tobak att hafwa brutit och böte för hwart skullpundh 20 äre offm:tt afr d 2 och 6 Pumiken. Högstb:te Kong
84,Kexholm,0255_0257," för hwart skullpundh 20 äre offm:tt afr d 2 och 6 Pumiken. Högstb:te Kongl. Mj:ttz Placat; och dee Tobaket icke igen finnes? öre, då förplichtat för hwart skålpundh ½ öre Sm:tt att ehrläggia oh betala; or"
85,Kexholm,0256_0258," hielpas. Swaranden Marcus Hänninen säger sig intet war honom sin behållning, Men emedan såsom sama Tobak wore honom lijka såsom olofligit godz ifrån taget uthi Copio: ty wille han att Hinrich honom de för"
86,Kexholm,0256_0258,"de först igen skaffa schulle. Hinrich Wildman stengrar sig honom intet wijdare hafwa för lofwat med Tobaket att fahra ähn uth Kexholms lähn, öfr hwilket Hinrich fullmacht haf:r ty må han sin skade sökia so"
87,Kexholm,0256_0258,"om Borgaren Marcus Hänninen der 30 Dr 12 öre Km:tt som Henrich Wildman af honom oppå dett undfångne tobaket hafwer att fordra intet emotsäija hafr, som skiäligt ehrachtes kan: Ty dömmes han sådan gield inn"
88,Kexholm,0256_0258,"warin Wildmän för sådan tilltaalan frij. Dito wart Marco Hänninen att Attestatum meddeelt, att dett tobaket han af Hinrich Wildman hade köpt, war Compagnie godz. Detta således wara passe= rat Ransakat och "
89,Kexholm,0259_0261,"l. sampt Rådhmännen Erich Simonson, Matz Jutin, och Jakob Grelson No. 1 Framsteeg Inspectoren öfwer Tobakz Compagnie wällk Peter Scheder gifwa des tillkänna, huru ledes en Rysk köpman ifrån Tijfin, Vasili "
90,Kexholm,0259_0261,"na, huru ledes en Rysk köpman ifrån Tijfin, Vasili twanoffz h:o skall olaga köpslagan, drijfwit med Tobak emot Kongl. Maij:ttz allförådigste uthgångne Placat så wäll såsom H:s Excell:s H:r RijkzRådet herr "
91,Kexholm,0259_0261, Soop resolution af d 11 Martij Anno 16bs således att Karfwen och Nyen skall hafwa frijdt tillstånd Tobak ifrån främmande orter att förskrifwa och förhällia till Ryßar; doch med sådan Condition att Ryserne
92,Kexholm,0259_0261,"främmande orter att förskrifwa och förhällia till Ryßar; doch med sådan Condition att Ryserne om b: Tobak afhämpta ifrån ofwanb:te Städer, skall ke wara till låtit innom Swänska Gräntzen något f b:te tobak"
93,Kexholm,0259_0261,"Tobak afhämpta ifrån ofwanb:te Städer, skall ke wara till låtit innom Swänska Gräntzen något f b:te tobak att föryttra, så wijda dee icke wille lare fallne till dett straff, som Kongl. Maij:tz Placat, dett"
94,Kexholm,0259_0261,". Maij:tz Placat, dett klarligen exprimerar. Skole och der sampte wara förplichtade, när der sådant tobak hafwa köpt sig hooß Compagnies fullmächtige att ahngijfwa då dee af dem frijt Paß skola afhempta"
95,Kexholm,0260_0262,"Paß af Inspectoren annammad hafwer han dett lijkwäll rachtat; brutit sitt laß, som bestoodh af 10 ℔ Tobak och der arff 2 ℔ för yttrat under wägen, inna Swänskagräntzen, begierandes för den skul att kunna u"
96,Kexholm,0260_0262,"äderne Narfwen och Nyen af d 26 Martij 1669 gist hafr, de uthi strängeligen förbiudes att ofwanb:te Tobak, som uthi der Städerne köpes skall intet uthi Kexholms löhn eller finlandh. blifwa infördt och föry"
97,Kexholm,0260_0262,"mädan såsom Wasili Iwanoff emot Kongl. maij:ttz allernådigste Placat och resolution, hafwa olofligh Tobakz handelz drijfwit uthi Kexholms Lähn wid 10 ℔ Engelskt Tobak befunnen är; Ty dö- res han förb:te to"
98,Kexholm,0260_0262," Placat och resolution, hafwa olofligh Tobakz handelz drijfwit uthi Kexholms Lähn wid 10 ℔ Engelskt Tobak befunnen är; Ty dö- res han förb:te tobak hafwa förbrutit afr d 6 puncten I Kongl: Maij:tz Placat u"
99,Kexholm,0260_0262,akz handelz drijfwit uthi Kexholms Lähn wid 10 ℔ Engelskt Tobak befunnen är; Ty dö- res han förb:te tobak hafwa förbrutit afr d 6 puncten I Kongl: Maij:tz Placat uthgångit A:o 662 så wäll som Kongl. resolu
100,Kexholm,0262_0264,"t sig beswärat, som skulle han aldeles wara oskylldig till den beskyllningen tt han något olofligit Tobak, hafwer i Kex= holms Lähn infördt, eller der medh handlat för hwilket han saakfälter är, hafwandes "
101,Kexholm,0262_0264,"m tillspörjandes? först, om der icke wiste att Grelß Erichßon war lagligen inklagat på Rådstugun af Tobakz Inspectoren Peter Scheder och med wittnen betygader, och sädan lagl:n dömbd och exepte= rad? här t"
102,Kexholm,0262_0264,"Her- förehafwe i Attesterat att i aldrig hafwe sedt, hördt eller förspordt honom för att rundstycke tobak, åth någon och oß eller wåre underhafwande försåldh? Till"
103,Kexholm,0263_0265,"äggia, att när Grelß mötte honom i kirfua krogh, och reeste åth Kexholm, att welß wijste honom hwar Tobaket lågh och log derpå medh sin handh och sade, att han de der 6 ℔ Tobak; des föruthan hafr han Artol"
104,Kexholm,0263_0265,", att welß wijste honom hwar Tobaket lågh och log derpå medh sin handh och sade, att han de der 6 ℔ Tobak; des föruthan hafr han Artollerie Leut: Nummers wijst sitt Paß i Ny= en när han med tobaket ehrkom,"
105,Kexholm,0263_0265,"e der 6 ℔ Tobak; des föruthan hafr han Artollerie Leut: Nummers wijst sitt Paß i Ny= en när han med tobaket ehrkom, och sin reesa fortsatte till Kexholm. Emot detta kunde Grelßintet wara i uthan rågade om "
106,Kexholm,0263_0265,"in reesa fortsatte till Kexholm. Emot detta kunde Grelßintet wara i uthan rågade om Rådhmannen såg. tobaket? Hwar ill Rådhmannen sade; dett war nog du wijste mig hwar dett låg, och gaff my och ett stycke d"
107,Kexholm,0264_0266,"Narfwen förgäfwes medh tobaket, och sädan reesa der medh till bakars igen och hade i reest sådan dijt, sädan jagh bort reeste? s"
108,Kexholm,0264_0266," Jatinen säger sig intet mehr hafwa med Grelß Ericßon talat, ähn dett, att han intet hade sedt hans tobak; Men dett wiste han, att han war lagl:n ähnklagat, dömbd och exepterat; Hwilket han tillstood wara "
109,Kexholm,0264_0266,"rij, emot Rådhstugu Rättens dom meen allenast dett hafr han wittnat, ha- intet har sedt honom något tobak för fullia 263"
110,Kexholm,0265_0267," Attester; hu= ledes dee Listeligen äro af Grelß Erichßon dragne att underskrifwa en Attest en hans Tobak, som han Lagl:n är straffat före, att olaghligh handel med drijfwit. der e doch aldrig hafwa hafft "
111,Kexholm,0266_0268,"n sä ger huruledes Grelß Erichßon hade Konung i hans faders huuß och frågat om dee hafwa sedt honom Tobak sällja? hwar opå han haf sagt neij; der med han, Grelß hafr begier att sin faders nampn skulle då u"
112,Kexholm,0266_0268,"f må swara; Men hwad dher hafwa låtit ähr wa; dett hafwa der för Retten bekändt, när sig intet hans tobak sedt, ey eller sedt honom dett försällja; hafr dem och alla lofwat ska lösa hålla för alt efftertaa"
113,Kexholm,0278_0280,", närcteen Wälb:ne H:r Landzhöfdingen Patrick Ogil nie, sampt Borgmester och Rådh. No. 29 Framsteeg Tobakz Compagnies besökningen till Thomasson, gifwandes tillkänna wuledes en Pynyma Ryß, Råman Corohoff s"
114,Kexholm,0278_0280,"s tillkänna wuledes en Pynyma Ryß, Råman Corohoff skall sig här öfr Gräntzen insatt medh ett partie Tobak, alldeles emot Kongl. Maijtt dernådigste uthgångne Placat, och sådant mligen hoos sig förborgat, al"
115,Kexholm,0278_0280," Etoloff inlade uthi Rätten om Supplic och förklar ning skrifft huruledes han hade 22 Rullar gonskt Tobak, och 3 rullar stockke godh, ifrån lonitz med sig hijt bracht, uthi dem meenin en att han sig der me"
116,Kexholm,0279_0281,"berättade :/ men i medler tijdh hafwr Tob besökiaren skill Thomaßon, kommit och honom hans medhafde Tobak afsändt, och honom hus uthi Arrest förhållit; begierandes för dem skull tiänstligen, efr honom icke"
117,Kexholm,0279_0281,"nom icke skall bewijsa någon handel här i lähnst, der med skall hafwa drijfwit; dett honom mehrb:te Tobak måtte löössgifwas, och hon sin reesa kunde wijdare Port sättia. skill Thomason beroopade sig wijdar"
