,parent,file,context
79,Kexholm,0372_0374,"ket, oppgångit; Omkostningar opå dee 100: resterande Dr äm: infordrande, wämbl. för hästelego ifrån Nyen och Wiborg d 4 gånger å 6 Dr hoor gånng f: 24 Dr kmt förtärningen i loglementet för alle gångerne 1"
80,Kexholm,0381_0383,"g och begiärte och Olof Johanßon skulle bewijsa honom, at han skute kiöpt Tobak af skrijßian bruk i Nyen, och det hijt till kop- Holm fördt. Swaranden Olof Johanßon begiärte Dilation till deß Hendrich Kry"
81,Kexholm,0381_0383,"endrich Krydz kunde komma heem från Blym, så wille han bewijsa, at Gärdlingen hade kiöpt u- baake i Nyen af Christian henne dilation förrätes honom Den 29 Dito legidh Extraord: Rådstugu dagh, närwa- rande"
82,Kexholm,0386_0388,e der- förs blifwa straffat. Swaranden Hendrich Kryde säger at han hafwer bekommit af Claes Warij i Skantzson
83,Kexholm,0392_0394,"rs kosma; huruledes handelßmannen Hinrich Nils- kenhagen, hafr låtit fast sättia I Stadzens göran I Nyen, deße förb:te Borgare Henrich Perskoin och Samuel Påwelson, för den orsaken skull at der hade oppå "
84,Kexholm,0398_0400,": Rådstugugugder närwa- rande Borgmästare och Rådh Framkom för Rätten Borgaren och handelsson ifrån Nyen Magnus Brandt, och beswärade sig öfwer en föhremans Son, Änte Matzon Olkonen, att han hade betingat"
85,Kexholm,0398_0400,tt som han för undfångne wahror hade at honom att fordra. hwar på han sin rähnin inlefwererade dat: Nyen d 5 Decemb: 673 och ehuru wäll hon om denne räckningen med Erich kosma uthi åthskillige gånger hafr
86,Kexholm,0399_0401,"Dr och 16 öre Km:t som hon för ofwanskrefne Partzeler söker att jäfwa och ogilla? remitteras till i Nijenske Rätten, innan 14 dagars förlöper med Waldingen der att uthföhra, eller der han dett uthan laga fö"
87,Kexholm,0403_0405,"lades StadzSmeden h:r widh att betala läkier lön till Clemet Rätticka, för den hästen han hade till Nyen och brööt. d 14 Sept: wed ord: Rådstugudag närwarande Borgneste och Rådh N:o 41. Begierste Räntmäst"
88,Kexholm,0404_0406,"nßon och Rådmannen Den Simonßon, Jacob Grelson, och hans Hingsten N:o 42 Bewärade sig Rådhman ifrån Nyen Berendt Timmermans tiänare, Johan Wästerhuson på Eich Lösman här samma städes, om en skuldforden so"
89,Kexholm,0404_0406,"h Simonson, Matz Jutman Hans Hinrichßon och Jacob Grelson N:o 44 Henrich Blantenhagen Borgare ifrån Nyen besw eede sig öfwer Glaaßmästaren Peter Anderßon, att hon haf:r till att fordra af honom som han, p"
90,Kexholm,0417_0419,"Pålson b:o att han A.o 1671. forfr tagit uthi sin ledia 2½ ℔ Cronones bly och Sal. Arklimäst- ren i Nyen Dawid Walingio, säger att när ha- muel hemkom, hafr han först sagt att blyet ligger fast wisit emel"
91,Kexholm,0417_0419,"id Walingio, säger att när ha- muel hemkom, hafr han först sagt att blyet ligger fast wisit emellan Nyen och Uötheborg och när det skulla komma han skulle dett blifwa Arklimästaren tillstält; men då han h"
92,Kexholm,0417_0419,"et och oppköpt i Stocholm: A:o 1673 skil- denne Arklimästaren Carl Jöransson frågat Ärkl mästaren i Nyen, hwar blyet är han skulle beko- ma till Cronones Arklie? då samme arklimwist Dawid Walingius hafr s"
93,Kexholm,0417_0419,"t sig 671 elleropde öf- skickat blyrt med, Samuel Pålson, såsom b:te Erkla mästares skrifft daterat Nyen d. 28 Decembris by dett uthwijsar med sådanne formalier, att han inte till förmoda att han med lögn"
94,Kexholm,0420_0422,"nßon och begierke endskap med borgare Samuel Pålson ochugående der 2½ ℔ bly som Samuel sade tagit i Nyen och Arkiemästaren Dawid Wallingio, hijt att öfwerföhra, hwilket bruuk hade undandeldt och försåldh "
95,Kexholm,0423_0425,"icken skulle satt be- sigh giöra om dett Smöret som Samuel Pålson hade försåldh till Anders Rätty I Nyen, hwilken med tillbudin Eedh bekände, att Anders Rätten hafr giordt köp med Samuel 1 ℔ Smör à 4 Dr 4"
96,Kexholm,0433_0435,"udag, när- warande Borgmästare och Rådh. Fram kom furgen holger Bengtßon i och beswärade sig öfr en Nyens föhrman nut Johansson Mattickain, att han skulle skiäldt honom för en Skiälen i förledher Onsdagh d"
97,Kexholm,0436_0438,"spectoren och Tillgifft Sententia Emädan såsom Carl Gustaffson säger sig haden kommit samma tobak i Nyen af sin slächtin Mårten Tusas Änkia och altså med oloflig Tob handel omgådt, hwar opå Profwet här fö"
98,Kexholm,0453_0455,". st. barkade huudar så wäll som 138. alr blå drälk, som hans Son Eskill Pit hon d. 8. Julij 676. i Nyen emottagit hafwer til Stokholm att öfwerföra, och till Rådmannens bäste att för¬ N:o 29. 23. att för"
99,Kexholm,0453_0455,"ordt hafwer, såwäl som oplupit Interesse; neml. Intresse 45 D 8 öre, twenne gånger en Express ifrån Nyen hijt skic- kat, kostadt 35 D.r doch Expenser som han uti uthfor- drande för Rätta giordt hafwer, Ne"
100,Kexholm,0453_0455,"an uti uthfor- drande för Rätta giordt hafwer, Neml. 60. D:r Km.t; Inneläggiandes ett afskedh ifrån Nyens Kiämbnärs Rätt de Dato d. 1 Augusti 677. hwar- uthur sees, att Henrich Pirhoin haf.r för Kiämbnärs "
