,parent,file,context
93,Nyen/RO_1684-1687,0534_0535,"nmåttså att dhe förmena 2 slappor på samma Tunna hafwa manquerat; elliest war alt annat Salt, som i Skutan fans, med mattor underlagdt, och Har- nering dersammastädes tort; Alt derföre Reus förmenar, det k"
94,Nyen/RO_1684-1687,0534_0535,"ttet skulle förminskas hälst emedan, om på hwar Tunna skulle 2 Cappar fattas, skulle mykit mindre i Skutan wara, 532 287. än Skiepparen der uthlefwererat hafwer, deß föruthan wore bekandt, att MätareTinnan"
95,Nyen/RO_1684-1687,0535_0536,"Tunnor Salt åth kiöppesellen Henrich Frisius uthlefwererar, som han å dess wägnar i Narfwen uti sin Skuta emot- tagit hafwer. Skomakaren M:r Michel Noppia Kärande Emot Pistolmakaren M:r Zacharias Bevert Sw"
96,Nyen/RO_1697,0088_0089," beståendes det förnembligast uti een un- derhåldz och aflöning Staat ett Inventa rium öfwer den på Skutan befindtlige Redskapen, som Skiepparen sig åtagit att hwara före, såssom och ett memorial Rytt- mes"
97,Nyen/RO_1697,0088_0089,"stycken willia effterkomma; Men så berättade Skiepparen der hoos några Saker förleden wintras ifrån Skutan wara bortstulne, för hwilka Båtzmannen Mattz Jörenßon, den Ryttmestns Son lembnat att achta på Sku"
98,Nyen/RO_1697,0088_0089,"utan wara bortstulne, för hwilka Båtzmannen Mattz Jörenßon, den Ryttmestns Son lembnat att achta på Skutan allena måtte swara Snickaren Zanten uthlät sig att han å Rytt, mestns wägnar det som i winttras bo"
99,Nyen/RO_1697,0149_0150,"l Hinrichson som för någon tydh sedan här i Staden låtit lega sigh till Styrman opå bemte Ryffmest: Skuta Maria Magdalena ben:d, sampt des accord uti denne Rättens Protocoll d. 26 Aprilis sidstl:ne intekna"
100,Nyen/RO_1697,0149_0150,"Aprilis sidstl:ne intekna, att Påhl sådant oachtadt rymbt ifrån denne dess lagstad de tienst, sedan Skutan kommit till Narven hwarfört och som Påhl allareda skall opburit in dehl af dess löhn och betingade"
101,Nyen/RO_1697,0149_0150,"n Påhl Hindrichson kan intet neka till angifwandet och att han dess Skieppare påthspordt gådt ifrån Skutan, förebörandes till dess ursächt, att han blifwit siukligh och det andra folcket honom inrådt att r"
102,Nyen/RO_1697,0150_0151,"mest:ns Wälb: Johan von Königstedts wägnar dess saak uthfördt, angde det han if:n bem:te Ryttmest:s Skuta Skiepparen owitterl:n skall bortrymbdt, badh Ränttmäst:n och Rådman nen Wälbde Lars Malm, att Påhl "
103,Nyen/RO_1697,0150_0151,"t:n och Rådman nen Wälbde Lars Malm, att Påhl måtte frågas, huruledes det tillkommit, att ifn denne Skutan intet är uthlefwererat så mycken Rågh i Narven, som här uthur Ma- gazinet är emoottagit, uthan emo"
104,Nyen/RO_1697,0150_0151,"om händer; men omsyder Lars Malm län- ter förhöra Påhl Hinrichson om något bort- kommen Spanl. if:n Skutan. om sijder berättade Påhl, att Skiepp:r Johan Lar son hafft en låås kunna full med Rågh sammaledes"
105,Nyen/RO_1697,0150_0151," berättat, att för- in ber :/ Langens Lodia till Åbo afgick som kiedt ungefehr den tijden afr sagde Skuta med Cronones Spanmåhl här ifrån till Narven skulle segla, skall icke allenast Skiep paren Johan Lar"
106,Nyen/RO_1697,0150_0151," Rätten tillfrågade Påhl huruledes Skiepp:n och folcket kunnat komma till Rå- gen, effter som ju på Skutan altijdh warit wacht? Hwilken swarade, sig då intet warit på Skutan, förmenandes Tijkwäl att samma "
107,Nyen/RO_1697,0150_0151,"a till Rå- gen, effter som ju på Skutan altijdh warit wacht? Hwilken swarade, sig då intet warit på Skutan, förmenandes Tijkwäl att samma Rågh straxt kunde wara tagen under Bo- derne der den blifwit uthmät"
108,Nyen/RO_1697,0151_0152,n i anledning af Rättens till honom skiedde jälfwarlige förmaning att be- kenna hwad som elliest på Skutan passerat och om icke han participerat af den Rågen således blifwit underslagen: att enär Skutan- ä
109,Nyen/RO_1697,0151_0152," på Skutan passerat och om icke han participerat af den Rågen således blifwit underslagen: att enär Skutan- ännu låg för Staden geent öfwer Ränttmesse Malms huus, hade han åsedt huruledes Båtz männerne Joh"
